(6189,0.008155387643605704)
(6190,0.007892707762242778)
(6191,0.007629822254128703)
(6192,0.007366741651742839)
(6193,0.007103476494847153)
(6194,0.0068400373300643415)
(6195,0.006576434710455701)
(6196,0.006312679195098756)
(6197,0.00604878134866466)
(6198,0.0057847517409954)
(6199,0.005520600946680796)
(6200,0.0052563395446353425)
(6201,0.004991978117674884)
(6202,0.004727527252093156)
(6203,0.004462997537238202)
(6204,0.004198399565088686)
(6205,0.003933743929830119)
(6206,0.0036690412274310103)
(6207,0.0034043020552189675)
(6208,0.0031395370114567574)
(6209,0.002874756694918348)
(6210,0.0026099717044649473)
(6211,0.002345192638621053)
(6212,0.0020804300951505358)
(6213,0.001815694670632769)
(6214,0.0015509969600388221)
(6215,0.0012863475563077362)
(6216,0.0010217570499228977)
(6217,7.572360284885275E-4)
(6218,4.927950763063021E-4)
(6219,2.2844477395212365E-4)
(6220,-3.580430214694329E-5)
(6221,-2.999415801355528E-4)
(6222,-5.639564931527582E-4)
(6223,-8.278384797544763E-4)
(6224,-0.0010915769843357175)
(6225,-0.0013551614575525652)
(6226,-0.0016185813567438894)
(6227,-0.0018818261463527742)
(6228,-0.002144885298347644)
(6229,-0.002407748292643074)
(6230,-0.002670404617520265)
(6231,-0.002932843770047163)
(6232,-0.0031950552564982164)
(6233,-0.0034570285927737446)
(6234,-0.003718753304818905)
(6235,-0.003980218929042241)
(6236,-0.004241415012733799)
(6237,-0.004502331114482785)
(6238,-0.00476295680459476)
(6239,-0.005023281665508346)
(6240,-0.005283295292211431)
(6241,-0.005542987292656856)
(6242,-0.005802347288177566)
(6243,-0.006061364913901208)
(6244,-0.006320029819164163)
(6245,-0.006578331667924993)
(6246,-0.006836260139177281)
(6247,-0.007093804927361861)
(6248,-0.007350955742778409)
(6249,-0.007607702311996384)
(6250,-0.007864034378265296)
(6251,-0.008119941701924309)
(6252,-0.008375414060811118)
(6253,-0.008630441250670128)
(6254,-0.008885013085559895)
(6255,-0.009139119398259815)
(6256,-0.009392750040676056)
(6257,-0.009645894884246697)
(6258,-0.00989854382034608)
(6259,-0.010150686760688343)
(6260,-0.010402313637730125)
(6261,-0.010653414405072425)
(6262,-0.010903979037861593)
(6263,-0.011153997533189457)
(6264,-0.011403459910492538)
(6265,-0.011652356211950378)
(6266,-0.011900676502882917)
(6267,-0.012148410872146945)
(6268,-0.012395549432531594)
(6269,-0.012642082321152853)
(6270,-0.012887999699847096)
(6271,-0.013133291755563605)
(6272,-0.013377948700756077)
(6273,-0.013621960773773088)
(6274,-0.013865318239247509)
(6275,-0.014108011388484852)
(6276,-0.014350030539850544)
(6277,-0.01459136603915609)
(6278,-0.014832008260044128)
(6279,-0.015071947604372358)
(6280,-0.015311174502596323)
(6281,-0.015549679414151028)
(6282,-0.015787452827831398)
(6283,-0.01602448526217153)
(6284,-0.016260767265822745)
(6285,-0.016496289417930427)
(6286,-0.016731042328509627)
(6287,-0.0169650166388194)
(6288,-0.017198203021735893)
(6289,-0.01743059218212416)
(6290,-0.017662174857208668)
(6291,-0.01789294181694249)
(6292,-0.01812288386437519)
(6293,-0.018351991836019363)
(6294,-0.01858025660221582)
(6295,-0.018807669067497396)
(6296,-0.019034220170951403)
(6297,-0.01925990088658065)
(6298,-0.019484702223663084)
(6299,-0.01970861522710999)
(6300,-0.01993163097782275)
(6301,-0.02015374059304815)
(6302,-0.020374935226732224)
(6303,-0.020595206069872612)
(6304,-0.020814544350869428)
(6305,-0.0210329413358746)
(6306,-0.0212503883291397)
(6307,-0.021466876673362247)
(6308,-0.02168239775003043)
(6309,-0.02189694297976629)
(6310,-0.022110503822667313)
(6311,-0.02232307177864642)
(6312,-0.02253463838777038)
(6313,-0.02274519523059657)
(6314,-0.02295473392850812)
(6315,-0.023163246144047415)
(6316,-0.023370723581247924)
(6317,-0.023577157985964364)
(6318,-0.023782541146201177)
(6319,-0.023986864892439314)
(6320,-0.024190121097961287)
(6321,-0.02439230167917452)
(6322,-0.024593398595932948)
(6323,-0.024793403851856865)
(6324,-0.024992309494651012)
(6325,-0.025190107616420897)
(6326,-0.02538679035398731)
(6327,-0.025582349889199052)
(6328,-0.025776778449243833)
(6329,-0.025970068306957365)
(6330,-0.026162211781130595)
(6331,-0.026353201236815112)
(6332,-0.026543029085626668)
(6333,-0.026731687786046836)
(6334,-0.02691916984372278)
(6335,-0.027105467811765125)
(6336,-0.02729057429104392)
(6337,-0.027474481930482665)
(6338,-0.02765718342735043)
(6339,-0.02783867152755201)
(6340,-0.028018939025916116)
(6341,-0.028197978766481616)
(6342,-0.02837578364278179)
(6343,-0.028552346598126593)
(6344,-0.0287276606258829)
(6345,-0.028901718769752772)
(6346,-0.029074514124049666)
(6347,-0.02924603983397262)
(6348,-0.029416289095878404)
(6349,-0.02958525515755158)
(6350,-0.02975293131847254)
(6351,-0.029919310930083428)
(6352,-0.03008438739605199)
(6353,-0.030248154172533327)
(6354,-0.03041060476842952)
(6355,-0.030571732745647156)
(6356,-0.030731531719352716)
(6357,-0.030889995358225814)
(6358,-0.03104711738471029)
(6359,-0.031202891575263153)
(6360,-0.031357311760601345)
(6361,-0.03151037182594631)
(6362,-0.0316620657112664)
(6363,-0.03181238741151709)
(6364,-0.0319613309768789)
(6365,-0.03210889051299323)
(6366,-0.032255060181195866)
(6367,-0.03239983419874828)
(6368,-0.03254320683906669)
(6369,-0.03268517243194887)
(6370,-0.03282572536379867)
(6371,-0.03296486007784828)
(6372,-0.03310257107437822)
(6373,-0.03323885291093502)
(6374,-0.03337370020254661)
(6375,-0.03350710762193541)
(6376,-0.03363906989972909)
(6377,-0.03376958182466903)
(6378,-0.03389863824381638)
(6379,-0.03402623406275588)
(6380,-0.034152364245797255)
(6381,-0.03427702381617427)
(6382,-0.03440020785624144)
(6383,-0.03452191150766835)
(6384,-0.03464212997163158)
(6385,-0.0347608585090043)
(6386,-0.03487809244054339)
(6387,-0.03499382714707422)
(6388,-0.03510805806967297)
(6389,-0.03522078070984661)
(6390,-0.035331990629710354)
(6391,-0.035441683452162746)
(6392,-0.03554985486105832)
(6393,-0.03565650060137777)
(6394,-0.03576161647939568)
(6395,-0.035865198362845824)
(6396,-0.03596724218108397)
(6397,-0.03606774392524822)
(6398,-0.03616669964841687)
(6399,-0.036264105465763835)
(6400,-0.036359957554711476)
(6401,-0.03645425215508104)
(6402,-0.03654698556924053)
(6403,-0.03663815416225011)
(6404,-0.03672775436200497)
(6405,-0.03681578265937568)
(6406,-0.03690223560834601)
(6407,-0.03698710982614825)
(6408,-0.03707040199339595)
(6409,-0.03715210885421415)
(6410,-0.03723222721636705)
(6411,-0.03731075395138317)
(6412,-0.03738768599467787)
(6413,-0.037463020345673406)
(6414,-0.037536754067916345)
(6415,-0.03760888428919244)
(6416,-0.03767940820163897)
(6417,-0.037748323061854404)
(6418,-0.037815626191005605)
(6419,-0.037881314974932336)
(6420,-0.03794538686424923)
(6421,-0.038007839374445185)
(6422,-0.03806867008598008)
(6423,-0.038127876644379)
(6424,-0.03818545676032375)
(6425,-0.03824140820974182)
(6426,-0.038295728833892734)
(6427,-0.03834841653945174)
(6428,-0.03839946929859095)
(6429,-0.038448885149057754)
(6430,-0.038496662194250734)
(6431,-0.03854279860329284)
(6432,-0.03858729261110201)
(6433,-0.0386301425184591)
(6434,-0.038671346692073214)
(6435,-0.03871090356464438)
(6436,-0.038748811634923566)
(6437,-0.03878506946777011)
(6438,-0.03881967569420643)
(6439,-0.038852629011470144)
(6440,-0.03888392818306348)
(6441,-0.038913572038800096)
(6442,-0.03894155947484921)
(6443,-0.03896788945377709)
(6444,-0.03899256100458586)
(6445,-0.03901557322274968)
(6446,-0.03903692527024824)
(6447,-0.03905661637559763)
(6448,-0.039074645833878485)
(6449,-0.03909101300676151)
(6450,-0.03910571732253035)
(6451,-0.03911875827610176)
(6452,-0.03913013542904315)
(6453,-0.0391398484095874)
(6454,-0.039147896912645065)
(6455,-0.03915428069981392)
(6456,-0.03915899959938578)
(6457,-0.03916205350635067)
(6458,-0.0391634423823984)
(6459,-0.039163166255917335)
(6460,-0.03916122522199064)
(6461,-0.03915761944238976)
(6462,-0.03915234914556527)
(6463,-0.03914541462663505)
(6464,-0.0391368162473698)
(6465,-0.03912655443617589)
(6466,-0.03911462968807551)
(6467,-0.03910104256468425)
(6468,-0.039085793694185904)
(6469,-0.039068883771304665)
(6470,-0.03905031355727468)
(6471,-0.039030083879806915)
(6472,-0.039008195633053355)
(6473,-0.03898464977756859)
(6474,-0.038959447340268696)
(6475,-0.0389325894143875)
(6476,-0.03890407715943018)
(6477,-0.038873911801124206)
(6478,-0.03884209463136765)
(6479,-0.03880862700817487)
(6480,-0.038773510355619475)
(6481,-0.03873674616377476)
(6482,-0.03869833598865142)
(6483,-0.03865828145213264)
(6484,-0.038616584241906594)
(6485,-0.03857324611139628)
(6486,-0.038528268879686724)
(6487,-0.03848165443144959)
(6488,-0.03843340471686515)
(6489,-0.038383521751541624)
(6490,-0.03833200761643195)
(6491,-0.03827886445774788)
(6492,-0.038224094486871536)
(6493,-0.03816769998026432)
(6494,-0.038109683279373224)
(6495,-0.038050046790534565)
(6496,-0.03798879298487512)
(6497,-0.03792592439821067)
(6498,-0.03786144363094198)
(6499,-0.03779535334794814)
(6500,-0.03772765627847741)
(6501,-0.03765835521603547)
(6502,-0.03758745301827105)
(6503,-0.03751495260685907)
(6504,-0.03744085696738118)
(6505,-0.03736516914920378)
(6506,-0.03728789226535347)
(6507,-0.03720902949238997)
(6508,-0.03712858407027647)
(6509,-0.03704655930224753)
(6510,-0.03696295855467436)
(6511,-0.036877785256927635)
(6512,-0.036791042901237796)
(6513,-0.03670273504255282)
(6514,-0.0366128652983935)
(6515,-0.0365214373487062)
(6516,-0.036428454935713186)
(6517,-0.0363339218637604)
(6518,-0.036237841999162794)
(6519,-0.03614021927004717)
(6520,-0.036041057666192595)
(6521,-0.03594036123886828)
(6522,-0.03583813410066911)
(6523,-0.03573438042534862)
(6524,-0.03562910444764961)
(6525,-0.03552231046313227)
(6526,-0.03541400282799997)
(6527,-0.035304185958922485)
(6528,-0.03519286433285697)
(6529,-0.03508004248686641)
(6530,-0.03496572501793571)
(6531,-0.034849916582785447)
(6532,-0.034732621897683134)
(6533,-0.03461384573825222)
(6534,-0.03449359293927866)
(6535,-0.034371868394515115)
(6536,-0.03424867705648287)
(6537,-0.03412402393627134)
(6538,-0.03399791410333526)
(6539,-0.03387035268528957)
(6540,-0.03374134486770196)
(6541,-0.03361089589388312)
(6542,-0.033479011064674685)
(6543,-0.03334569573823485)
(6544,-0.033210955329821774)
(6545,-0.03307479531157466)
(6546,-0.03293722121229256)
(6547,-0.032798238617210956)
(6548,-0.032657853167776064)
(6549,-0.032516070561416914)
(6550,-0.03237289655131521)
(6551,-0.032228336946172935)
(6552,-0.03208239760997778)
(6553,-0.031935084461766364)
(6554,-0.03178640347538522)
(6555,-0.03163636067924967)
(6556,-0.031484962156100464)
(6557,-0.03133221404275829)
(6558,-0.03117812252987611)
(6559,-0.031022693861689397)
(6560,-0.03086593433576416)
(6561,-0.03070785030274292)
(6562,-0.03054844816608853)
(6563,-0.030387734381825925)
(6564,-0.030225715458281736)
(6565,-0.030062397955821867)
(6566,-0.02989778848658698)
(6567,-0.029731893714225913)
(6568,-0.02956472035362706)
(6569,-0.029396275170647714)
(6570,-0.02922656498184137)
(6571,-0.029055596654183016)
(6572,-0.028883377104792433)
(6573,-0.02870991330065547)
(6574,-0.028535212258343365)
(6575,-0.028359281043730082)
(6576,-0.028182126771707675)
(6577,-0.028003756605899724)
(6578,-0.02782417775837282)
(6579,-0.027643397489346137)
(6580,-0.027461423106899058)
(6581,-0.027278261966676945)
(6582,-0.027093921471594975)
(6583,-0.026908409071540126)
(6584,-0.026721732263071278)
(6585,-0.02653389858911747)
(6586,-0.026344915638674315)
(6587,-0.02615479104649857)
(6588,-0.025963532492800902)
(6589,-0.02577114770293685)
(6590,-0.025577644447095975)
(6591,-0.025383030539989256)
(6592,-0.02518731384053469)
(6593,-0.02499050225154116)
(6594,-0.024792603719390547)
(6595,-0.024593626233718108)
(6596,-0.02439357782709114)
(6597,-0.02419246657468596)
(6598,-0.02399030059396316)
(6599,-0.023787088044341202)
(6600,-0.023582837126868355)
(6601,-0.023377556083892956)
(6602,-0.023171253198732054)
(6603,-0.02296393679533842)
(6604,-0.022755615237965945)
(6605,-0.02254629693083344)
(6606,-0.022335990317786845)
(6607,-0.022124703881959886)
(6608,-0.021912446145433147)
(6609,-0.021699225668891615)
(6610,-0.021485051051280693)
(6611,-0.021269930929460692)
(6612,-0.021053873977859818)
(6613,-0.02083688890812568)
(6614,-0.020618984468775314)
(6615,-0.020400169444843744)
(6616,-0.020180452657531114)
(6617,-0.019959842963848368)
(6618,-0.019738349256261514)
(6619,-0.019515980462334496)
(6620,-0.019292745544370667)
(6621,-0.019068653499052884)
(6622,-0.018843713357082258)
(6623,-0.01861793418281554)
(6624,-0.018391325073901177)
(6625,-0.01816389516091406)
(6626,-0.01793565360698897)
(6627,-0.017706609607452725)
(6628,-0.017476772389455067)
(6629,-0.01724615121159827)
(6630,-0.01701475536356554)
(6631,-0.01678259416574815)
(6632,-0.016549676968871375)
(6633,-0.016316013153619243)
(6634,-0.016081612130258088)
(6635,-0.015846483338258926)
(6636,-0.015610636245918698)
(6637,-0.015374080349980368)
(6638,-0.015136825175251886)
(6639,-0.014898880274224062)
(6640,-0.014660255226687338)
(6641,-0.014420959639347485)
(6642,-0.014181003145440239)
(6643,-0.013940395404344887)
(6644,-0.013699146101196831)
(6645,-0.01345726494649913)
(6646,-0.013214761675733051)
(6647,-0.012971646048967621)
(6648,-0.01272792785046823)
(6649,-0.012483616888304268)
(6650,-0.012238722993955831)
(6651,-0.011993256021919505)
(6652,-0.011747225849313248)
(6653,-0.011500642375480378)
(6654,-0.01125351552159269)
(6655,-0.011005855230252718)
(6656,-0.010757671465095152)
(6657,-0.010508974210387427)
(6658,-0.010259773470629516)
(6659,-0.010010079270152912)
(6660,-0.009759901652718844)
(6661,-0.00950925068111573)
(6662,-0.00925813643675588)
(6663,-0.009006569019271478)
(6664,-0.008754558546109846)
(6665,-0.008502115152128011)
(6666,-0.008249248989186594)
(6667,-0.007995970225743039)
(6668,-0.00774228904644418)
(6669,-0.007488215651718196)
(6670,-0.007233760257365936)
(6671,-0.006978933094151655)
(6672,-0.0067237444073931585)
(6673,-0.006468204456551392)
(6674,-0.0062123235148194705)
(6675,-0.005956111868711182)
(6676,-0.0056995798176489735)
(6677,-0.005442737673551435)
(6678,-0.005185595760420301)
(6679,-0.004928164413926986)
(6680,-0.004670453980998669)
(6681,-0.0044124748194039436)
(6682,-0.004154237297338051)
(6683,-0.0038957517930077144)
(6684,-0.0036370286942155887)
(6685,-0.0033780783979443407)
(6686,-0.0031189113099403805)
(6687,-0.0028595378442972594)
(6688,-0.0025999684230387492)
(6689,-0.002340213475701622)
(6690,-0.002080283438918145)
(6691,-0.0018201887559983086)
(6692,-0.0015599398765118052)
(6693,-0.0012995472558697723)
(6694,-0.001039021354906319)
(6695,-7.783726394598536E-4)
(6696,-5.176115799542262E-4)
(6697,-2.5674865097970526E-4)
(6698,4.2056691261960825E-6)
(6699,2.652408986980266E-4)
(6700,5.263465531618204E-4)
(6701,7.875121454546196E-4)
(6702,0.00104872718644408)
(6703,0.0013099811853481433)
(6704,0.0015712636501547578)
(6705,0.001832564088041632)
(6706,0.0020938720057960044)
(6707,0.0023551769102344113)
(6708,0.0026164683086224373)
(6709,0.002877735709094431)
(6710,0.003138968621073169)
(6711,0.0034001565556894516)
(6712,0.003661289026201616)
(6713,0.0039223555484149426)
(6714,0.004183345641100947)
(6715,0.004444248826416536)
(6716,0.00470505463032301)
(6717,0.004965752583004897)
(6718,0.005226332219288603)
(6719,0.005486783079060856)
(6720,0.005747094707686937)
(6721,0.006007256656428668)
(6722,0.006267258482862154)
(6723,0.006527089751295252)
(6724,0.006786740033184756)
(6725,0.007046198907553274)
(6726,0.0073054559614057985)
(6727,0.007564500790145928)
(6728,0.007823322997991738)
(6729,0.008081912198391297)
(6730,0.008340258014437772)
(6731,0.008598350079284155)
(6732,0.008856178036557558)
(6733,0.009113731540773076)
(6734,0.009371000257747196)
(6735,0.009627973865010743)
(6736,0.009884642052221334)
(6737,0.010140994521575332)
(6738,0.01039702098821929)
(6739,0.010652711180660848)
(6740,0.010908054841179092)
(6741,0.011163041726234335)
(6742,0.011417661606877318)
(6743,0.011671904269157816)
(6744,0.011925759514532622)
(6745,0.012179217160272905)
(6746,0.012432267039870906)
(6747,0.012684899003445983)
(6748,0.01293710291814997)
(6749,0.013188868668571836)
(6750,0.013440186157141635)
(6751,0.01369104530453372)
(6752,0.013941436050069221)
(6753,0.01419134835211775)
(6754,0.014440772188498334)
(6755,0.01468969755687956)
(6756,0.01493811447517889)
(6757,0.01518601298196118)
(6758,0.015433383136836329)
(6759,0.015680215020856092)
(6760,0.01592649873691)
(6761,0.016172224410120402)
(6762,0.01641738218823661)
(6763,0.016661962242028112)
(6764,0.01690595476567684)
(6765,0.017149349977168507)
(6766,0.017392138118682968)
(6767,0.017634309456983584)
(6768,0.01787585428380561)
(6769,0.018116762916243555)
(6770,0.018357025697137506)
(6771,0.018596632995458433)
(6772,0.0188355752066924)
(6773,0.019073842753223727)
(6774,0.01931142608471705)
(6775,0.01954831567849826)
(6776,0.01978450203993436)
(6777,0.020019975702812137)
(6778,0.020254727229715722)
(6779,0.020488747212402958)
(6780,0.020722026272180605)
(6781,0.020954555060278327)
(6782,0.021186324258221485)
(6783,0.021417324578202696)
(6784,0.02164754676345215)
(6785,0.021876981588606674)
(6786,0.022105619860077523)
(6787,0.022333452416416887)
(6788,0.022560470128683098)
(6789,0.022786663900804516)
(6790,0.023012024669942097)
(6791,0.023236543406850604)
(6792,0.02346021111623847)
(6793,0.02368301883712629)
(6794,0.02390495764320392)
(6795,0.024126018643186184)
(6796,0.024346192981167136)
(6797,0.02456547183697294)
(6798,0.024783846426513274)
(6799,0.02500130800213128)
(6800,0.02521784785295206)
(6801,0.025433457305229668)
(6802,0.025648127722692603)
(6803,0.025861850506887815)
(6804,0.026074617097523147)
(6805,0.02628641897280827)
(6806,0.026497247649794043)
(6807,0.02670709468471032)
(6808,0.026915951673302164)
(6809,0.027123810251164473)
(6810,0.027330662094075003)
(6811,0.027536498918325766)
(6812,0.027741312481052792)
(6813,0.027945094580564253)
(6814,0.028147837056666913)
(6815,0.028349531790990916)
(6816,0.02855017070731289)
(6817,0.02874974577187734)
(6818,0.028948248993716348)
(6819,0.029145672424967527)
(6820,0.02934200816119026)
(6821,0.029537248341680162)
(6822,0.029731385149781825)
(6823,0.029924410813199735)
(6824,0.030116317604307444)
(6825,0.030307097840454923)
